1473657,MLB파크,2019-02-21 23:02:00,http://mlbpark.donga.com/mp/b.php?id=201902210028116410&p=107431&b=mlbtown&m=view&select=&query=&user=&site=donga.com,하퍼의 딜레마,내츠의 하퍼 오퍼액 10/300 마차도 계약 10/300 이게 같아지면서 꼬여버린 듯 그리고 필리스 10/310 내츠 오퍼액이랑 큰차이도 안남;(지구라이벌팀으로 갈 명분이 약해짐) 홈디스카운트 핑계로(내츠가 계약규모 축소함) 내츠로 돌아가고 싶어도 마차도 계약보다 작아지니 자존심 상함 마차도가 10/280 이었으면 290라도 받고 내츠 돌아갔을 듯함 그나저나 fa선언할 땐 최소 스탠튼 325보다 더 받길 기대했을텐데 현실은...;   보라스 두뇌풀가동 하길..,
1473658,MLB파크,2019-02-21 22:38:00,http://mlbpark.donga.com/mp/b.php?id=201902210028115588&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[WSN] 내츠는 하퍼에게 지난 시즌 말미에 1억 디퍼 제안했음,Jamal Collier ‏인증된 계정 @JamalCollier 1시간1시간 전 더 보기 The Nats’ $300 million offer to Harper at the end of the regular season included roughly $100 million in deferred money. 하퍼 마음에 들리가 없는 제시였네요ㅎㅎ 하퍼야 어디가서든 잘 하길ㅠㅠ,
1473659,MLB파크,2019-02-21 22:56:00,http://mlbpark.donga.com/mp/b.php?id=201902210028116158&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,마이크 트라웃의 2012 시즌후 누적 WAR 합산의 위엄,마차도와 하퍼가 리그 데뷔한 2012시즌 이후 트라웃의 누적 WAR 합산 vs 브라이스 하퍼 + 매니 마차도 누적 WAR 합산 비교 Mike Trout (63.8) Harper + Machado (61.2),
1473660,MLB파크,2019-02-21 22:35:00,http://mlbpark.donga.com/mp/b.php?id=201902210028115453&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[SF] 샌프 미남구단의 시작은 이분이 끊은거죠,아까 어떤분이 샌프 은근 미남 구단이라는 글 쓰셨는데...구단 꽃미남 원조는 이분이죠,
1473661,MLB파크,2019-02-21 21:50:00,http://mlbpark.donga.com/mp/b.php?id=201902210028114121&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,트라웃이 이거 산다 or 안산다,1. 산다 2. 안산다. 3. 나이키한테 보내달라한다. 4. 나이키가 알아서보내준다. https://footsell.com/g2/bbs/board.php?bo_table=sneakernews&wr_id=577917&first_view=yes&page=0&sca=&sfl=&stx=&spt=0&page=0&cwin=#c_577919,
1473662,MLB파크,2019-02-21 21:47:00,http://mlbpark.donga.com/mp/b.php?id=201902210028114013&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,마차도 2019 예상성적...,AVG 0.280 ~ 295 OBP 0.350 ~ 375 OPS 0.850 ~ 870 HR 23~28 수비는 준수할 듯 싶습니다.... 샌디 구장에서 이정도면 나쁘지 않은 성적이라는 생각도 들긴 하네요.. 개인적인 생각일 뿐입니다...,
1473663,MLB파크,2019-02-21 21:46:00,http://mlbpark.donga.com/mp/b.php?id=201902210028113974&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,(NPB)일본야구는 리그패스가 없나요?,일본야구 관련 질문인데 여기 올려도 될라나 모르겠네요 일본어 공부삼아 올해는 일본야구를 꾸준히 볼 계획이 있습니다. (카프 올해는 쫌 제발ㅠㅠ) 예전에 MLB 리그패스 이용했었는데요 혹시 일본야구 중계 리그패스는 없을까요? 있으면 어디서 확인이 가능할까요?,
1473664,MLB파크,2019-02-21 21:27:00,http://mlbpark.donga.com/mp/b.php?id=201902210028113461&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,삭스 역대 쵝오에 타선..,조상님 시절은 못 보았으니 패스하고..제가 본 근 20년 전후 기준 단일 시즌 최강 삭스 빠따 라인업으로는.. 년도는 정확히 기억 안나는데 포세드닉 이구치의 테이블진 시작으로 다이 코너코 aj로이어지는 중심타선에 8 9번이 크리디 유리베로 끝나는.. 전체적으로 슈퍼 스타는 없었지만 포세드닉-이구치에 메져에서는 쉽게 볼수 없는 스몰볼과 포세드닉 빼고 에버리지는 좀 떨어져도 라인업 전부다 홈런 20방이상 후려 갈기는 지뢰밭 대포 타선 시절이.. 갠적으로 삭스 역대 쵝오 타선이었다고 생각 되네여..ㅎㅎ이때 속된말로 점수가 필요할때는 안타없이도 짜내기 득점도 잘 되고 득점 응집력 참 좋았던걸로 기억되네요..결국 우승도 하였고ㅎㅎ,
1473665,MLB파크,2019-02-21 21:20:00,http://mlbpark.donga.com/mp/b.php?id=201902210028113242&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,최근 리그 투수들의 투구 패턴,사상 처음으로 슬라이더 비중이 싱커 비중을 제침 2018년리그 전체 투구들 중 슬라이더 비중(17.1%)이 피칭 트랙이 시작된 2008년 이후 처음으로 싱커 비중(17%)을 제침. 뭐 이건 자신의 투구 중 슬라이더 비중이 50%가 넘는 세르히오 로모나 40%가 넘는 패트릭 코빈의 공도 커지만  2018시즌 중에 처음으로 슬라이드를 구사하기 시작한 제임스 타이욘 같은 투수들의 영향도 커죠. 투수들이 ZONE 안으로 던지는 투구비율이 2018시즌에 사상 최저 기록 2018년 ZONE 안으로 피칭된 투구를 친 리그 전체 타자 성적 타율 0.284  장타율 0.485 시즌 전체 홈런의 92%가 ZONE 안으로 투구된 공에서 발생. 반면  ZONE 바깥을 친 리그 전체 타자의 성적 타율 0.155  장타율 0.213.,
1473666,MLB파크,2019-02-21 21:10:00,http://mlbpark.donga.com/mp/b.php?id=201902210028112999&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,마차도 연도성적,12년 51경기 202타석 0.262-0.294-0.445-0.739 24득점 50안타 7홈런 26타점 2도루 9볼넷 38삼진 wRC+ 97 fwar 1.2 bwar 1.6 Def 5.6 13년 156경기 710타석 0.283-0.314-0.432-0.746 88득점 189안타 14홈런 71타점 6도루 29볼넷 113삼진 wRC+ 102 fwar 5.0 bwar 6.7 Def 23.2 14년 82경기 354타석 0.278-0.324-0.431-0.755 38득점 91안타 12홈런 32타점 2도루 20볼넷 68삼진 wRC+ 111 fwar 2.3 bwar 2.3 Def 8.1 15년 162경기 713타석 0.286-0.359-0.502-0.861 102득점 181안타 35홈런 86타점 20도루 70볼넷 111삼진 wRC+ 135 fwar 6.6 bwar 7.1 Def 8.4 16년 157경기 696타석 0.294-0.343-0.533-0.876 105득점 188안타 37홈런 96타점 48볼넷 120삼진 wRC+ 131 fwar 6.3 bwar 6.9 Def 12.3 17년 156경기 690타석 0.259-0.310-0.471-0.782 81득점 163안타 33홈런 95타점 9도루 50볼넷 115삼진 9도루 wRC+ 103 fwar 2.6 bwar 3.4 Def 4.7 18년 162경기 709타석 0.297-0.367-0.538-0.905 84득점 188안타 37홈런 107타점 14도루 70볼넷 104삼진 wRC+ 141 fwar 6.2 bwar 5.7 Def 2.0 수상실적 : 올스타 4회 (13년 15년 16년 18년) 골든 글러브 2회 (13년 15년) 플래티넘 글러브 1회 (13년),
1473667,MLB파크,2019-02-21 20:52:00,http://mlbpark.donga.com/mp/b.php?id=201902210028112576&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,이렇게 보니 샌프란시스코가 꽤나 미남 구단이네요,크리스 쇼 매디슨 범가너 (얼굴이 좀 억울하게 생기긴 했지만 이정도면 평균 이상 준수하다고 생각) 버스터 포지 아르미스 가르시아 브랜든 크로포드 생각해보니까 미남이 꽤 많더라구요.  팀에 브라이언트급으로 독보적으로 잘생긴 선수는 없지만 평균적으로 외모가 다른팀에 비해 되게 잘생긴듯 합니다,
1473668,MLB파크,2019-02-21 20:50:00,http://mlbpark.donga.com/mp/b.php?id=201902210028112519&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,100M 이상 장기계약과 그 기간동안 WAR.jpg,하워드 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ,
1473669,MLB파크,2019-02-21 20:43:00,http://mlbpark.donga.com/mp/b.php?id=201902210028112264&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,셔저vs추신수 최근 경기;;(2017년 6월),추신수만 빼고 다른 선수는 다 삼진 잡아냄 추신수 기록 빼면 1피안타 1자책점 0볼넷 10탈삼진 0피홈런 ㄷ ㄷ 다행히 올해도 작년처럼 텍사스랑 경기 없음,
1473670,MLB파크,2019-02-21 20:37:00,http://mlbpark.donga.com/mp/b.php?id=201902210028112111&p=107461&b=mlbtown&m=view&select=&query=&user=&site=kakao.com,현재 각 팀 3선발급 중 가장 가치 높은 선수는 누구인가요?,가치엔 가성비가 당연히 포함됩니다 에이스나 2선발(대충 코빈 뷸러 정도가 되겠죠)아닌 선수 중 가성비가 가장 좋은 투수? 물론 구단따라 다르겠지만 휴스턴의 찰리모튼이나(이적했지만) 다저스로 치면 리치힐 메츠의 잭휠러처럼 준수한 선수부터 오프너를 3선발로 쓰는 구단들까지 따졌을때 어떤 선발투수가 제일 탐나시나요?,
1473671,MLB파크,2019-02-21 20:11:00,http://mlbpark.donga.com/mp/b.php?id=201902210028111520&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,브라이스하퍼 그렇게 대단힌 선수 인가요?;,내가 메이저 잘 몰라서 ㅡㅡ 기사를 보니 3억 달러도 거절했다고 하고 그렇게 대단한 선수 인가요 ?? 기록을 보니 30홈런 언저리에 100타정 정도 하는거 같은데 흠 뭐 그렇게 대단한 기록 찍은 선수는 아닌거 같아서리 ㅡㅡ,
1473672,MLB파크,2019-02-21 20:03:00,http://mlbpark.donga.com/mp/b.php?id=201902210028111316&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,근데 올해 슈어저랑 추신수랑 서로 만날 기회가 많다면 그래도 여전히 추신수가 강세를 보일까요?,물론 예전에도 막스 슈어저가 잘하긴 했지만 근 2년간 막스 슈어저 성적은 슈어저 커리어 역사상 최전성기급을 보여줬죠. 특히 작년에는 무려 탈삼진 300개 잡아내며 강력한 모습을 보여줬고. 그래도 올해 서로 만나면 여전히 추강슈약일까요?,
1473673,MLB파크,2019-02-21 20:03:00,http://mlbpark.donga.com/mp/b.php?id=201902210028111301&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,막상 뚜껑열어보니 마차도가 하퍼보다 더비싸네여,하퍼 3억달러 거절 저거 다언플아닌가여,
1473674,MLB파크,2019-02-21 19:57:00,http://mlbpark.donga.com/mp/b.php?id=201902210028111163&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[OAK] 스프링캠프 개막전 선발 라인업,내일 새벽 5시 SEA과 스프링캠프 개막전 선발 라인업 Grossman LF Semien SS Piscotty RF Olson 1B Canha DH Profar 2B Pinder 3B Phegley C Fowler CF Blackburn P 맷 채프먼은 아파서 어제 훈련을 쉬었는데 내일 스프링캠프 개막전도 못나오는군요. 대신 유격수와 3루수를 뛸수 있는 백업 채드 파인더가 선발 3루수로 출장. 선발은 2012년 CHC가 1라운드 지명한 블랙번.팔꿈치 건염때문에 2018년 후반기를 통으로 날렸죠. 그나저나  내일 현지 비가 예보되어 있어 경기가 우천 취소될 가능성이 높다는군요.,
1473675,MLB파크,2019-02-21 19:52:00,http://mlbpark.donga.com/mp/b.php?id=201902210028111034&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,이번 시즌 MLB TV 3달러 올랐네요,17시즌 112.99달러 18시즌 115.99달러 19시즌 118.99달러 자동결제되는 날 환율 좀 떨어져있자.,
1473676,MLB파크,2019-02-21 19:40:00,http://mlbpark.donga.com/mp/b.php?id=201902210028110728&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,(SF) 범가너 반등 실패한다면..,2018시즌엔 진짜 전력투구해야 간신히 92마일 정도 나오고 샌프팬이지만 저정도면 ..ㅡㅡ 물론 시범경기때 봐야겠지만 구위도 떨어진 느 낌이 지난시즌 확연히 느껴졌구요. 우승3번 시 켜주고 아직젊은선수인데 ㅠㅠ 만약 범가너가 이번시즌 완전히 무너진다면 결과론적이긴 하겠 지만 밀워키가 됬던 어디던간에 자이디는 트레 이드 안한걸 후회하겠죠??,
1473677,MLB파크,2019-02-21 19:21:00,http://mlbpark.donga.com/mp/b.php?id=201902210028110209&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,하퍼 돌아갈 곳 없다  워싱턴 "마차도급 계약 NO" 단호,https://sports.news.naver.com/worldbaseball/news/read.nhn?oid=109&aid=0003956234&redirect=false 매니 마차도가 10년 3억 달러 대형 계약을 맺었지만 브라이스 하퍼를 바라보는 워싱턴 내셔널스의 시선은 싸늘하다. 마차도 이상 계약을 해줄 수 없다는 방침이다. 메이저리그 공식 홈페이지 ‘MLB.com’은 21일(이하 한국시간) 하퍼의 FA 시장 상황을 종합했다. 이에 따르면 하퍼의 원소속팀이었던 워싱턴은 하퍼와 ‘마차도급’ 대형 계약을 계획이 없다고 밝혔다. 마차도는 지난 20일 샌디에이고 파드리스와 10년 3억 달러 계약에 합의했다. MLB.com은 ‘오랜 기간 워싱턴의 프랜차이즈 얼굴이었던 하퍼였지만 팀에 남을 가능성은 거의 없다’고 전했다. 워싱턴은 지난해 정규시즌이 끝나기 전 하퍼에게 10년 3억 달러 계약을 제시했다. 그러나 하퍼와 에이전트 스캇 보라스가 이를 거절하며 FA 시장에 나왔다. 지난 2010년 드래프트에서 1라운드 전체 1순위로 워싱턴에 지명된 하퍼는 2012년 빅리그 데뷔  지난해까지 7년을 워싱턴에서 활약했다. MVP  신인왕  올스타 6회 경력에서 나타나듯 워싱턴을 대표하는 프랜차이즈 스타로 활약했지만 FA 취득과 함께 결별 수순을 밟고 있다. 워싱턴은 하퍼를 붙잡지 못했지만 FA 투수 최대어 패트릭 코빈에 이어 애니발 산체스를 영입하며 내실있는 오프시즌을 보냈다. 마이크 리조 워싱턴 단장은 “지금까지 구성한 선수 명단이 정말 마음에 든다. 빈자리를 충분히 메웠다”며 “전력 보강이 끝났다고 할 수 없지만 만족스럽다”고 자신했다. 반면 FA 시장에 나올 때만 하더라도 최초의 4억 달러 계약을 기대했던 하퍼는 아직까지 팀을 구하지 못하고 있다. 현재 가장 유력한 팀은 필라델피아 필리스이지만 마차도를 훨씬 웃도는 계약은 쉽지 않은 분위기다. 과연 워싱턴의 제안을 거절한 하퍼의 선택이 어떤 결과를 낳을지 지켜볼 일이다.,
1473678,MLB파크,2019-02-21 18:31:00,http://mlbpark.donga.com/mp/b.php?id=201902210028109066&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,추신수:맥스 슈어저 jpg,https://sports.news.naver.com/wbaseball/news/read.nhn?oid=382&aid=0000711181 WSH 슈어저 “내 천적은 추신수”… 피OPS 무려 1.792 (2019년 2월 21일 기사) 메이저리그 공식 홈페이지 MLB.com은 지난 20일(한국시각) 공식 인스타그램을 통해 슈어저와의 인터뷰를 공개했다. 이날 슈어저는 자신의 슬라이더 잡는 법을 소개하는 등 여러 질문에 답을 했다. 우선 슈어저는 21탈삼진 경기와 퍼펙트게임 중 후자를 선택했다. 이어 타석에서 때리기 힘든 투수로는 제이콥 디그롬  크리스 세일  저스틴 벌랜더  클레이튼 커쇼를 꼽았다. 모두 메이저리그를 대표하는 투수. 또한 슈어저는 가장 상대하기 힘든 타자를 묻는 질문에 추신수라고 대답하며 고개를 가로저었다. 도저히 아웃시키기 어렵다는 표정이었다. 슈어저와 추신수는 총 30번 만났다. 30번 만나 볼넷 6개를 내줬다. 나머지 성적은 24타수 14피안타. 피안타율이 0.583에 이른다. 추신수:맥스 슈어저 상대전적   24타수 14안타 2루타 2개 3루타 1개 3홈런 6볼넷 6타점 4삼진 타율 583  출루율 667  장타율 1.125  OPS 1.792 가장 최근 2017 시즌 3타수 2안타 1홈런 타율 667  출루율 667  장타율 1.667  OPS 2.333(2.334),
1473679,MLB파크,2019-02-21 18:22:00,http://mlbpark.donga.com/mp/b.php?id=201902210028108859&p=107461&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[SD] 모레 마차도 공식 입단 기자회견과 마차도 저지 해프닝,He has another physical Thursday required for the insurer protecting the Padres’ $300 million investment at a hefty premium. 오늘 펫코파크를 방문해 신체검사를 받은 마차도. 내일 또다른 신체검진을 할 예정. The team plans to announce the signing of the All-Star infielder in the next 24 hours and officially introduce him at a Friday morning news conference at their complex in Arizona. 모레 애리조나에 있는 팀 컴플렉스에서 마차도의 공식 입단 기자회견할 예정. Team officials said there has been a surge in ticket sales and inquiries since reports of Machado’s deal Tuesday. But consistent with their insistence they have not signed Machado  the Padres quickly alerted vendor Delaware North that the jerseys had to be removed from the racks. 어제 마차도 계약 합의 소식이후 티켓 판매와 문의가 급증. 하지만 SD는 마차도와 아직 정식 계약을 하지 않았다는 그들의 주장에 맞게 저지 공급사인 델라웨어 노스사에 판매 선반대들에서 마차도의 저지들을 빨리 치우라고 경고. It is not known whether any of the jerseys were sold in the short time they were prematurely available and whether anyone is walking around with a still-unofficial official Machado replica jersey. 잠시나마 미리 살수 있었던 마차도의 어떤 저지들이 팔렸는지 그리고 누가 아직-비공식적 공식적인 마차도의 레플리카를 입고 돌아다니고 있는지는 알려지지 않고 있다.,
